100.13,2.9839
100.47,2.9782
100.82,2.9725
101.18,2.9669
101.55,2.9613
101.94,2.9558
102.33,2.9502
102.73,2.9447
103.14,2.9393
103.56,2.9339
103.98,2.9284
104.4,2.9231
104.83,2.9177
105.26,2.9123
105.7,2.907
106.13,2.9016
106.54,2.8957
106.94,2.8898
107.35,2.8839
107.75,2.878
108.15,2.8722
108.55,2.8665
108.95,2.8608
109.35,2.8552
109.75,2.8497
110.14,2.8443
110.54,2.839
110.94,2.8338
111.33,2.8287
111.73,2.8237
112.13,2.8189
112.52,2.8139
112.91,2.8091
113.3,2.8044
113.7,2.7998
114.09,2.7954
114.49,2.7911
114.89,2.7869
115.29,2.7828
115.69,2.7789
116.1,2.775
116.5,2.7713
116.91,2.7676
117.32,2.764
117.73,2.7605
118.14,2.757
118.53,2.7531
118.93,2.7492
119.32,2.7454
119.72,2.7416
120.11,2.7379
120.51,2.7342
120.91,2.7306
121.31,2.7271
121.71,2.7236
122.11,2.7203
122.52,2.717
122.92,2.7137
123.33,2.7106
123.73,2.7074
124.14,2.7044
124.53,2.7012
124.92,2.698
125.32,2.6949
125.71,2.6918
126.11,2.6888
126.5,2.6858
126.9,2.6829
127.3,2.6801
127.7,2.6772
128.11,2.6745
128.51,2.6717
128.92,2.669
129.32,2.6663
129.73,2.6636
130.14,2.6609
130.53,2.6578
130.93,2.6546
131.32,2.6515
131.71,2.6484
132.11,2.6453
132.51,2.6423
132.91,2.6394
133.31,2.6365
133.71,2.6336
134.11,2.6309
134.52,2.6282
134.93,2.6256
135.33,2.6231
135.74,2.6207
136.15,2.6184
136.54,2.6159
136.93,2.6135
137.33,2.6111
137.72,2.6089
138.12,2.6068
138.51,2.6048
138.91,2.6028
139.31,2.601
139.71,2.5993
140.12,2.5976
140.52,2.596
140.93,2.5945
141.33,2.5931
141.74,2.5917
142.15,2.5903
142.54,2.5886
142.93,2.5869
143.33,2.5852
143.72,2.5836
144.11,2.5819
144.51,2.5803
144.91,2.5787
145.31,2.5772
145.71,2.5756
146.11,2.5741
146.52,2.5725
146.93,2.571
147.33,2.5695
147.74,2.5679
148.15,2.5664
148.54,2.5645
148.93,2.5626
149.32,2.5607
149.72,2.5588
150.11,2.5569
150.51,2.5551
150.91,2.5533
151.31,2.5515
151.71,2.5497
152.11,2.548
152.52,2.5463
152.92,2.5446
153.33,2.543
153.74,2.5414
154.15,2.5399
154.54,2.5381
154.93,2.5363
155.32,2.5346
155.72,2.5329
156.11,2.5313
156.51,2.5298
156.9,2.5283
157.3,2.5269
157.71,2.5256
158.11,2.5243
158.52,2.5231
158.92,2.522
159.33,2.5209
159.74,2.5199
160.15,2.5189
160.54,2.5176
160.93,2.5164
161.32,2.5153
161.72,2.5141
162.11,2.513
162.51,2.512
162.91,2.511
163.31,2.51
163.71,2.509
164.12,2.5081
164.52,2.5072
164.93,2.5063
165.34,2.5054
165.75,2.5046
166.16,2.5037
166.55,2.5025
166.94,2.5012
167.33,2.5
167.73,2.4988
168.12,2.4976
168.52,2.4964
168.91,2.4953
169.31,2.4942
169.72,2.4931
170.12,2.492
170.52,2.491
170.93,2.49
171.34,2.4891
171.75,2.4882
172.16,2.4873
172.55,2.4862
172.94,2.4851
173.33,2.484
173.72,2.483
174.12,2.482
174.51,2.4811
174.91,2.4802
175.31,2.4794
175.71,2.4787
176.12,2.478
176.52,2.4773
176.93,2.4767
177.34,2.4761
177.75,2.4755
178.16,2.475
178.55,2.4742
178.94,2.4734
179.33,2.4726
179.72,2.4718
180.12,2.4711
180.51,2.4703
180.91,2.4696
181.31,2.4688
181.71,2.4681
182.12,2.4673
182.52,2.4666
182.93,2.4658
183.34,2.4651
183.75,2.4643
184.16,2.4635
184.55,2.4623
184.94,2.4611
185.33,2.4598
185.72,2.4586
186.11,2.4574
186.51,2.4563
186.91,2.4551
187.31,2.4541
187.71,2.4531
188.11,2.4521
188.52,2.4513
188.93,2.4505
189.34,2.4497
189.75,2.4491
190.16,2.4485
190.55,2.4478
190.94,2.4471
191.33,2.4466
191.72,2.4461
192.11,2.4456
192.51,2.4452
192.91,2.4449
193.31,2.4447
193.71,2.4444
194.11,2.4442
194.52,2.4441
194.93,2.4439
195.34,2.4438
195.75,2.4436
196.16,2.4434
196.55,2.4428
196.94,2.4421
197.33,2.4415
197.72,2.4408
198.11,2.4401
198.51,2.4393
198.9,2.4386
199.3,2.4379
199.71,2.4372
200.11,2.4365
200.52,2.4358
200.93,2.4351
201.34,2.4344
201.75,2.4337
202.16,2.4331
202.55,2.4322
202.94,2.4314
203.33,2.4306
203.72,2.4298
204.11,2.4291
204.5,2.4284
204.9,2.4278
205.3,2.4273
205.7,2.4268
206.11,2.4264
206.52,2.4261
206.93,2.4258
207.34,2.4256
207.75,2.4255
208.16,2.4254
208.55,2.425
208.94,2.4247
209.32,2.4244
209.72,2.4242
210.11,2.4241
210.5,2.424
210.9,2.424
211.3,2.424
211.7,2.4241
212.11,2.4243
212.51,2.4245
212.92,2.4247
213.33,2.425
213.75,2.4253
214.16,2.4256
214.55,2.4256
214.93,2.4257
215.32,2.4258
215.71,2.4258
216.11,2.4259
216.5,2.426
216.9,2.4261
217.3,2.4262
217.7,2.4263
218.11,2.4264
218.51,2.4265
218.92,2.4266
219.33,2.4267
219.75,2.4268
220.16,2.4268
220.55,2.4265
220.93,2.4261
221.32,2.4257
221.71,2.4253
222.11,2.4249
222.5,2.4245
222.9,2.4242
223.3,2.4238
223.7,2.4234
224.1,2.4231
224.51,2.4228
224.92,2.4225
225.33,2.4223
225.75,2.422
226.16,2.4218
226.55,2.4214
226.93,2.4209
227.32,2.4206
227.71,2.4202
228.1,2.4199
228.5,2.4196
228.9,2.4193
229.3,2.4191
229.7,2.419
230.1,2.4188
230.51,2.4187
230.92,2.4186
231.33,2.4185
231.75,2.4185
232.16,2.4184
232.55,2.418
232.93,2.4175
233.32,2.4171
233.71,2.4168
234.1,2.4165
234.5,2.4162
234.89,2.416
235.29,2.4158
235.7,2.4157
236.1,2.4157
236.51,2.4158
236.92,2.4159
237.33,2.4161
237.75,2.4164
238.16,2.4167
238.55,2.4169
238.93,2.4172
239.32,2.4175
239.71,2.4178
240.1,2.4182
240.5,2.4186
240.89,2.4191
241.29,2.4196
241.69,2.4201
242.1,2.4206
242.51,2.4211
242.92,2.4216
243.33,2.422
243.75,2.4224
244.16,2.4228
244.55,2.4227
244.93,2.4225
245.32,2.4223
245.71,2.422
246.1,2.4217
246.49,2.4215
246.89,2.4212
247.29,2.4209
247.69,2.4206
248.1,2.4203
248.51,2.4201
248.92,2.4199
249.33,2.4197
249.74,2.4195
250.16,2.4194
250.54,2.4191
250.93,2.4189
251.32,2.4188
251.71,2.4186
252.1,2.4185
252.49,2.4185
252.89,2.4185
253.29,2.4185
253.69,2.4185
254.1,2.4186
254.51,2.4187
254.92,2.4188
255.33,2.4189
255.74,2.419
256.16,2.4191
256.54,2.4187
256.93,2.4184
257.32,2.418
257.71,2.4176
258.1,2.4172
258.49,2.4169
258.89,2.4165
259.29,2.4162
259.69,2.416
260.1,2.4157
260.5,2.4156
260.92,2.4154
261.33,2.4153
261.74,2.4153
262.16,2.4153
262.54,2.4151
262.93,2.415
263.32,2.415
263.7,2.415
264.09,2.415
264.49,2.4151
264.89,2.4153
265.29,2.4155
265.69,2.4157
266.09,2.416
266.5,2.4163
266.91,2.4166
267.33,2.4169
267.74,2.4173
268.16,2.4176
268.54,2.4175
268.93,2.4175
269.31,2.4174
269.7,2.4173
270.09,2.4173
270.49,2.4173
270.88,2.4173
271.28,2.4173
271.69,2.4174
272.09,2.4175
272.5,2.4176
272.91,2.4178
273.33,2.418
273.74,2.4183
274.16,2.4186
274.54,2.4187
274.93,2.4188
275.31,2.419
275.7,2.4192
276.09,2.4195
276.48,2.4198
276.88,2.4201
277.28,2.4205
277.68,2.4209
278.09,2.4213
278.5,2.4217
278.91,2.4222
279.33,2.4227
279.74,2.4231
280.16,2.4236
280.55,2.4237
280.94,2.4238
281.33,2.4239
281.72,2.424
282.11,2.4241
282.51,2.4242
282.91,2.4244
283.31,2.4246
283.71,2.4248
284.12,2.4251
284.52,2.4254
284.93,2.4258
285.35,2.4262
285.76,2.4267
286.17,2.4272
286.54,2.4275
286.91,2.4278
287.28,2.4282
287.65,2.4286
288.03,2.4292
288.42,2.4297
288.81,2.4304
289.21,2.4311
289.61,2.4319
290.02,2.4327
290.44,2.4337
290.86,2.4346
291.29,2.4357
291.72,2.4367
292.16,2.4378
292.58,2.4386
293,2.4394
293.42,2.4403
293.84,2.4412
294.26,2.4421
294.68,2.443
295.1,2.444
295.51,2.445
295.92,2.446
296.32,2.447
296.71,2.448
297.09,2.449
297.46,2.4501
297.82,2.4511
298.16,2.4521
298.44,2.4528
298.7,2.4534
298.95,2.4541
299.18,2.4547
299.4,2.4554
299.61,2.456
299.81,2.4567
300,2.4573
300.18,2.458
300.35,2.4587
300.52,2.4593
300.68,2.46
300.84,2.4608
301,2.4615
301.16,2.4622
301.28,2.4626
301.4,2.4631
301.53,2.4635
301.67,2.464
301.82,2.4645
301.98,2.4651
302.15,2.4657
302.34,2.4664
302.55,2.4671
302.77,2.4678
303.01,2.4686
303.27,2.4695
303.55,2.4704
303.84,2.4713
